test_id,rating
19295,5
19296,5
19297,4.283083856759255
19298,3.3646111969604076
19299,4.364611196960407
19300,4.2876881200373305
19301,4.321132936090843
19302,1.4609017027751028
19303,4.4470128138862135
19304,4.648812705731333
19305,3.6403513862227657
19306,5
19307,2.957018052889432
19308,5
19309,4.791667175696449
19310,4.697032715682001
19311,4.510811910650995
19312,5
19313,4.110811910650995
19314,3.298962632661292
19315,3.438356572055231
19316,3.7126156343639987
19317,2.407910710419571
19318,4.571689905388565
19319,3.3216899053885647
19320,4.345164706449573
19321,5
19322,4.574302235587103
19323,4.827189707284775
19324,4.5143954756803435
19325,2.3180445599179604
19326,3.497944530293742
19327,2.6513778932512944
19328,1.1309555628741892
19329,5
19330,2.5646111969604086
19331,3.9100657424149543
19332,5
19333,3.3080954782202885
19334,5
19335,5
19336,1.4980562473908186
19337,5
19338,5
19339,4.390351386222766
19340,4.31804455991796
19341,5
19342,5
19343,2.9453503801810723
19344,5
19345,3.918098798193865
19346,2.927444592586388
19347,2.3943779931628595
19348,4.049269297510685
19349,3.366541862413243
19350,5
19351,1.648241629526495
19352,3.5944624345575016
19353,4.008241629526495
19354,2.4985716686964783
19355,4.930987172860575
19356,2.2386794805528814
19357,3.6646111969604083
19358,5
19359,4.13142881155362
19360,4.404611196960408
19361,3.4897505234259216
19362,4.404611196960408
19363,4.404611196960408
19364,3.909820953273172
19365,3.688420720769932
19366,3.009743441662068
19367,1.801410108328735
19368,4.960901702775103
19369,4.547622229540857
19370,2.9980562473908186
19371,3.4747522896299645
19372,2.093918525837152
19373,5
19374,5
19375,5
19376,3.4087311059501935
19377,3.1646111969604083
19378,3.055902495764148
19379,5
19380,3.6438754595150167
19381,5
19382,4.9216532372927935
19383,3.7966532372927935
19384,1.1406265285153174
19385,3.110811910650994
19386,3.8072931951819835
19387,2.8726746185459975
19388,3.915447157320558
19389,5
19390,2.7943285860482354
19391,4.794328586048236
19392,4.794328586048236
19393,1.3805493910792408
19394,2.3414288115536217
19395,4.31873996839693
19396,2.454271812587875
19397,3.3981223942140546
19398,4.067982567624817
19399,4.101862349045581
19400,4.093809763934573
19401,4.093809763934573
19402,4.327518465130835
19403,3.093809763934573
19404,2.209209982885381
19405,2.0008882710130806
19406,3.3293295466140274
19407,5
19408,5
19409,5
19410,5
19411,1.4682416295264953
19412,2.6414288115536206
19413,4.218182625531837
19414,4.593182625531837
19415,4.0419005742497855
19416,4.426515958865171
19417,2.9122920874984417
19418,4.36699214934136
19419,5
19420,3.260765043114255
19421,2.4146111969604083
19422,3.4734347339522373
19423,2.8550136813206586
19424,3.134611196960409
19425,4.915269288364386
19426,4.074462434557502
19427,4.356735036108437
19428,4.734908296193163
19429,3.409820953273172
19430,3.630955562874189
19431,3.297944530293743
19432,4.460901702775103
19433,2.0104171756964497
19434,4.398913898434058
19435,4.711325179655541
19436,4.390351386222766
19437,3.9338419661911765
19438,5
19439,4.8747621448869545
19440,5
19441,1
19442,2.80648399789982
19443,1.4980562473908186
19444,2.130955562874189
19445,5
19446,1.3127593451085553
19447,5
19448,4.341330773679983
19449,4.267761685272699
19450,5
19451,1.3646111969604076
19452,5
19453,4.522547540940481
19454,4.873003534288401
19455,5
19456,2.9414288115536213
19457,2.564845938744446
19458,3.9815126054111123
19459,4.247494243365623
19460,5
19461,5
19462,5
19463,3.7087277897316246
19464,5
19465,4.875394456398291
19466,5
19467,2.6904638517487185
19468,5
19469,4.510121390650254
19470,3.130955562874189
19471,5
19472,2.7236847195560996
19473,4.053611802946374
19474,1.8609017027751031
19475,4.460901702775103
19476,3.062657150633793
19477,3.1796239205152803
19478,5
19479,4.914611196960408
19480,5
19481,2.130955562874189
19482,3.9078222541765713
19483,4.290926994014157
19484,4.14142881155362
19485,4.997622229540856
19486,3.776684656779723
19487,4.9728064646798655
19488,4.0689228147941945
19489,4.24975052342592
19490,2.597944530293742
19491,2.6414288115536206
19492,3.510765043114255
19493,1.800974833324045
19494,2.668117870364697
19495,2.847944530293742
19496,4.7313895807241515
19497,2.1349082961931622
19498,3.1647229140574855
19499,5
19500,3.6349082961931622
19501,1.7892515629269607
19502,1.719556251905463
19503,1.3652050353298457
19504,2.4338419661911765
19505,1.1646111969604083
19506,2.9942350361084378
19507,4.71742195739535
19508,3.8031362431096336
19509,3.517421957395349
19510,4.274509302532399
19511,3.3811064556293116
19512,5
19513,3.3646752876807637
19514,4.380222710011611
19515,4.618062481113184
19516,4.249014862065564
19517,4.7414933921810585
19518,4.268062481113183
19519,1.7786462846797062
19520,1
19521,1
19522,2.3903639396985112
19523,2.5663969112461236
19524,5
19525,5
19526,5
19527,2.6599473300721397
19528,1
19529,5
19530,3.8544624345575014
19531,4.930955562874188
19532,2.355093493908673
19533,1.4814288115536205
19534,4.987573608444989
19535,2.0721320334624247
19536,1.3127737446923708
19537,1.3127737446923708
19538,3.2474942433656233
19539,4.745517087390488
19540,4.559802801676203
19541,4.7298566617752895
19542,5
19543,4.489252485123866
19544,4.927335653371929
19545,4.749750523425922
19546,4.14142881155362
19547,5
19548,5
19549,1.9146111969604083
19550,3.0778513862227657
19551,4.01506836944177
19552,3.3903513862227657
19553,4.321385868981387
19554,3.710742796916743
19555,3.759116780656581
19556,5
19557,5
19558,5
19559,2.1646111969604083
19560,2.690926994014157
19561,2.578896911246123
19562,1.4609017027751028
19563,3.344378400944056
19564,3.646128969433556
19565,3.801574962859829
19566,5
19567,5
19568,4.448872177249415
19569,3.9682416295264953
19570,1.4682416295264953
19571,1
19572,4.464288896207523
19573,5
19574,3.6191566515058633
19575,3.069056075635358
19576,3.8872580838825916
19577,3.8872580838825916
19578,5
19579,1
19580,4.188532437867009
19581,3.8322402123352783
19582,3.159725592452238
19583,5
19584,4.942388974738185
19585,3.4903513862227653
19586,2.1646111969604083
19587,4.164722914057485
19588,5
19589,2.1646111969604083
19590,3.7497505234259205
19591,5
19592,5
19593,4.318241629526495
19594,2.7497505234259214
19595,5
19596,5
19597,5
19598,5
19599,4.390351386222766
19600,1.2123419616765339
19601,2.8491940104788767
19602,1.2182416295264953
19603,5
19604,2.8312778636270752
19605,4.597622229540856
19606,3.5858732559980653
19607,1.9903513862227653
19608,2.460901702775103
19609,4.795018062874189
19610,4.920018062874189
19611,4.507556632352567
19612,3.990110492451655
19613,3.3815366234100237
19614,5
19615,5
19616,5
19617,3.63479583066721
19618,5
19619,5
19620,5
19621,1.7268028600894154
19622,2.886036600512957
19623,3.6840920641871304
19624,2.450437199771771
19625,2.006843386938453
19626,5
19627,5
19628,5
19629,3.464288896207523
19630,1
19631,4.255955562874189
19632,5
19633,4.208727789731625
19634,5
19635,4.875394456398291
19636,5
19637,3.7365052323766115
19638,5
19639,4.7192402751116544
19640,4.299487188691901
19641,4.7248017167203455
19642,4.830351386222765
19643,1
19644,4.5309555628741895
19645,4.054462434557502
19646,4.647728809013675
19647,3.624964202775103
19648,3.624964202775103
19649,5
19650,4.288850299716294
19651,2.548246123064871
19652,2.6638502997162954
19653,3.214912789731537
19654,4.04824612306487
19655,2.5867378757993595
19656,2.4979445302937404
19657,4.228103260452471
19658,4.74975052342592
19659,2.7976222295408553
19660,5
19661,4.064288896207523
19662,3.624964202775103
19663,5
19664,4.704964202775103
19665,5
19666,3.6414288115536206
19667,3.8914288115536206
19668,5
19669,2.880955562874189
19670,3.8944873655311842
19671,4.4516736003489985
19672,3.5898314950858397
19673,3.718351888476698
19674,3.3646111969604076
19675,2.8664171900925886
19676,4.949750523425919
19677,4.699750523425921
19678,2.3414288115536217
19679,3.642058215733614
19680,3.309750523425922
19681,1.3414288115536217
19682,4.341428811553621
19683,3.3646111969604076
19684,3.4497505234259216
19685,3.1979445302937415
19686,3.9497505234259216
19687,4.0395232506986485
19688,5
19689,4.274762144886955
19690,5
19691,5
19692,2.2474942433656215
19693,3.52706515893826
19694,2.887479512356362
19695,2.8158857047551593
19696,4.090547657076544
19697,5
19698,5
19699,5
19700,3.3861332575001444
19701,3.1647229140574846
19702,2.357030606365177
19703,2.1646111969604083
19704,3.630955562874189
19705,5
19706,4.622384134302762
19707,4.755901702775103
19708,4.567084595132255
19709,2.3809017027751027
19710,4.2757223080715185
19711,3.9636432919252313
19712,3.4979445302937413
19713,3.330103460198527
19714,5
19715,4.554462434557502
19716,4.906314286409353
19717,4.831389580724153
19718,4.230220010315078
19719,3.3646111969604076
19720,2.3414288115536217
19721,4.246046819722219
19722,3.9497505234259216
19723,3.4111228248673844
19724,5
19725,5
19726,2.1646111969604083
19727,4.414611196960408
19728,5
19729,4.38485083616776
19730,4.733178930497874
19731,3.403232790596962
19732,4.653232790596962
19733,4.662628613945539
19734,3.6626286139455377
19735,3.403232790596962
19736,3.1626286139455377
19737,4.595961947278872
19738,4.273739725056649
19739,5
19740,5
19741,5
19742,4.270783520118092
19743,4.604605265890132
19744,4.270783520118092
19745,5
19746,5
19747,5
19748,1.6473461071384352
19749,3.9292190860824845
19750,1.0063562482296486
19751,3.198056247390818
19752,2.664288896207524
19753,2.135449425438453
19754,4.4509555628741895
19755,5
19756,2.9747621448869546
19757,1.6955143567992237
19758,1
19759,3.768241629526496
19760,5
19761,2.887596468236173
19762,3.3730562473908186
19763,5
19764,3.0309555628741895
19765,3.707018052889432
19766,5
19767,4.440427346838204
19768,3.5208732084738643
19769,4.854206541807198
19770,5
19771,5
19772,5
19773,4.966227140439855
19774,4.394798569011284
19775,5
19776,4.552678096130315
19777,4.299560473773187
19778,3.624964202775103
19779,5
19780,3.957622229540857
19781,4.020901702775103
19782,5
19783,5
19784,4.795018062874189
19785,5
19786,3.3816615429464094
19787,5
19788,4.377568369441769
19789,2.3877957678908355
19790,4.331389580724153
19791,4.31804455991796
19792,5
19793,4.849762144886954
19794,4.963853621202832
19795,5
19796,4.606277863627074
19797,4.87294453029374
19798,5
19799,2.4580838567592544
19800,5
19801,4.780741629526496
19802,3.6749793243138957
19803,3.295363409349789
19804,2.579352740637607
19805,5
19806,4.929780091064957
19807,5
19808,2.692610001276497
19809,2.631385511480578
19810,3.8312778636270743
19811,4.716417190092587
19812,5
19813,2.961779957651337
19814,5
19815,4.746615988489389
19816,5
19817,4.8936674272809695
19818,4.630955562874189
19819,5
19820,5
19821,5
19822,4.442837003412022
19823,3.9428370034120204
19824,3.6980562473908187
19825,2.218351888476698
19826,2.674762144886954
19827,3.8891522841856654
19828,4.817723712757096
19829,4.207334102367482
19830,5
19831,4.04854810753424
19832,4.189686659380697
19833,4.989152284185667
19834,4.389152284185665
19835,5
19836,3.707468339817551
19837,5
19838,3.950351386222766
19839,4.720901702775104
19840,4.700351386222766
19841,5
19842,5
19843,4.960901702775103
19844,3.904704223783507
19845,4.38194802487823
19846,3.5539247505492595
19847,3.9701667525159645
19848,5
19849,4.140351386222766
19850,1.0682416295264958
19851,4.361191785695161
19852,1.648548107534241
19853,5
19854,4.576241281229435
19855,5
19856,5
19857,4.390351386222766
19858,3.6719391694315666
19859,4.460901702775103
19860,4.64142881155362
19861,4.140351386222766
19862,5
19863,3.183083856759254
19864,2.9287048587999247
19865,2.8377957678908348
19866,4.6801463914312595
19867,4.992227239174768
19868,3.584956395856678
19869,3.570540492186816
19870,3.816840453827692
19871,2.968589305380782
19872,2.991771690787568
19873,5
19874,3.5396111969604083
19875,3.130955562874189
19876,5
19877,4.323534199833559
19878,3.3805445599179604
19879,5
19880,5
19881,3.300598420017047
19882,5
19883,4.331345616506565
19884,4.045631330792278
19885,2.7852316653267324
19886,2.7080838567592544
19887,5
19888,1.0997621448869546
19889,5
19890,3.4682416295264953
19891,4.268241629526496
19892,4.498906879001947
19893,3.3903513862227657
19894,3.300598420017047
19895,3.550598420017047
19896,4.729169848588476
19897,4.500598420017048
19898,3.9052707174356387
19899,4.834956395856678
19900,3.5535000858492967
19901,4.720166752515965
19902,4.843182625531837
19903,4.343182625531837
19904,4.0098492921985045
19905,4.676065671937052
19906,2.845517087390488
19907,3.993799662084835
19908,5
19909,5
19910,4.416417190092588
19911,5
19912,4.664722914057485
19913,5
19914,5
19915,3.4980562473908186
19916,4.033628975502375
19917,2.834462434557501
19918,3.9682416295264953
19919,1
19920,3.650059811344677
19921,4.398642874402836
19922,3.706356248229649
19923,2.4497505234259216
19924,2.4682416295264953
19925,2.134908296193163
19926,4.903682835601461
19927,4.002568369441769
19928,4.265351386222766
19929,4.074750523425921
19930,5
19931,1
19932,3.7006977698773738
19933,1.921129101224167
19934,1.871129101224168
19935,3.0894537507386164
19936,1.712341961676533
19937,4.005791036641121
19938,5
19939,4.634031103210708
19940,5
19941,3.9535852415750443
19942,2.2275683694417703
19943,5
19944,4.0544624345575
19945,4.164722914057485
19946,3.45043719977177
19947,2.6016448977083546
19948,2.478044032781303
19949,4.110959930194387
19950,5
19951,5
19952,1
19953,1.1646111969604083
19954,2.6979445302937424
19955,3.16461119696041
19956,3.497944530293742
19957,2.130955562874189
19958,2.460901702775103
19959,2.5164288115536206
19960,4.998056247390819
19961,3.9518983319933985
19962,2.1976222295408565
19963,2.764611196960408
19964,5
19965,4.5947145281910675
19966,3.6414288115536206
19967,4.664611196960408
19968,3.6646111969604083
19969,1.6414288115536206
19970,5
19971,3.6458544195298175
19972,5
19973,3.8998226734980714
19974,3.4330954782202885
19975,4.789611196960408
19976,5
19977,3.8747505234259214
19978,5
19979,3.911175427148643
19980,1
19981,4.4551250309525035
19982,4.14142881155362
19983,2.4747621448869546
19984,4.724790591663992
19985,3.6865111184297445
19986,3.7050296369482636
19987,5
19988,3.0535000858492976
19989,4.968241629526496
19990,3.494462434557501
19991,2.3080954782202876
19992,2.192388974738186
19993,5
19994,3.2931177250363524
19995,1
19996,1
19997,3.9777654390503066
19998,3.930955562874188
19999,3.4330603928527217
20000,4.101891561683891
20001,3.1877957678908344
20002,4.187795767890835
20003,2.6647229140574855
20004,4.146003560135809
20005,2.398401702775103
20006,4.898401702775103
20007,4.222301716720344
20008,1.9980562473908186
20009,1.7386852710344827
20010,5
20011,3.538083530788987
20012,4.360122229540857
20013,4.1793312690888795
20014,4.1267888962075245
20015,4.360122229540857
20016,3.598217467636095
20017,4.544235036108437
20018,4.026788896207523
20019,4.860901702775103
20020,5
20021,5
20022,5
20023,4.3264101083287345
20024,4.29871622065074
20025,4.03118573284586
20026,1
20027,2.5187778636270743
20028,4.930955562874188
20029,4.5236847195561
20030,5
20031,4.2617799576513375
20032,4.890351386222766
20033,4.697699432254526
20034,3.4682416295264953
20035,5
20036,3.7301026844093714
20037,4.3704508887103275
20038,4.2743345385959985
20039,3.2133085040506613
20040,4.4646111969604085
20041,3.6997505234259207
20042,4.415604181962507
20043,4.4646111969604085
20044,2.8903513862227657
20045,5
20046,2.7182416295264953
20047,1
20048,5
20049,4.280023885855557
20050,4.5657381715698415
20051,3.777866689876651
20052,5
20053,5
20054,3.4997505234259205
20055,3.381277863627075
20056,3.025722308071519
20057,5
20058,4.357130518415385
20059,4.903369355977639
20060,1
20061,3.464611196960408
20062,4.406553876688146
20063,3.34733960747355
20064,3.0072324635704004
20065,4.392681372399004
20066,2.922265143308963
20067,4.377820698864518
20068,3.1194989869922174
20069,1.7028323203255513
20070,1
20071,2.7028323203255513
20072,4.392681372399004
20073,2.392681372399004
20074,3.477820698864518
20075,4.438300818395884
20076,4.487247477479713
20077,3.4103513862227652
20078,3.1744703518899855
20079,4.08683341918263
20080,4.736705552889432
20081,4.141467457651337
20082,2.310643062874189
20083,4.277309729540858
20084,5
20085,5
20086,4.158338888589272
20087,3.6540653843157673
20088,3.739435557735646
20089,4.4059555628741895
20090,4.652568369441769
20091,3.733547751975475
20092,4.416417190092588
20093,2.4979445302937413
20094,2.1794624345575015
20095,2.7767475024308044
20096,5
20097,4.460315999616398
20098,5
20099,4.758564210171658
20100,4.144785015202663
20101,2.758564210171657
20102,4.258564210171658
20103,3.2883788280359805
20104,2.3821288280359805
20105,2.3447850152026635
20106,4.758564210171658
20107,5
20108,5
20109,2.0164288115536215
20110,1
20111,3.7942350361084367
20112,2.255955562874189
20113,2.473366957329072
20114,3.489527369622436
20115,2.5694848188193906
20116,5
20117,3.8611142930329203
20118,5
20119,4.664611196960408
20120,2.6646111969604083
20121,2.130955562874189
20122,3.7236847195560996
20123,5
20124,5
20125,5
20126,5
20127,3.0497023036837994
20128,4.206703167988035
20129,1.8527577875884798
20130,5
20131,4.362124394043021
20132,5
20133,3.2009748333240453
20134,5
20135,5
20136,4.387795767890834
20137,4.258056247390819
20138,4.80157496285983
20139,4.137885569804198
20140,2.0027504346690614
20141,3.402750434669061
20142,1
20143,2.3312778636270743
20144,1
20145,4.985589481460861
20146,4.060901702775102
20147,5
20148,4.179030631505785
20149,4.672346291351011
20150,5
20151,4.089012958017677
20152,4.422346291351011
20153,5
20154,5
20155,3.6074729743120963
20156,2.0282475605967716
20157,5
20158,2.7913930528894335
20159,1
20160,4.500901702775104
20161,1.1646111969604083
20162,3.9147229140574846
20163,3.580195612544825
20164,3.1456718030210147
20165,3.9373384696876808
20166,1.985584655709466
20167,1.8164171900925887
20168,1.8146111969604077
20169,3.6903513862227655
20170,4.054462434557502
20171,4.08095556287419
20172,4.831277863627074
20173,5
20174,4.215782420705524
20175,5
20176,4.170708529079909
20177,5
20178,3.057442831118229
20179,5
20180,4.630955562874189
20181,5
20182,3.4886794805528814
20183,2.997944530293742
20184,1
20185,1
20186,1
20187,4.905741629526496
20188,3.8512308505654214
20189,2.3830838567592543
20190,5
20191,5
20192,3.8189228147941945
20193,3.5683182002368268
20194,5
20195,3.754032485951112
20196,4.558978625852027
20197,4.478096272910849
20198,4.416417190092588
20199,4.968241629526496
20200,1.9692987546438188
20201,5
20202,5
20203,2.2303513862227655
20204,5
20205,3.704122463225086
20206,4.168241629526497
20207,2.637825482674693
20208,1
20209,4.175556975038825
20210,3.1422236417054914
20211,3.179891332783838
20212,2.9459732041288658
20213,2.8225059338025145
20214,5
20215,3.5340011179797814
20216,4.148499422523311
20217,1.3374081709916097
20218,4.102108906414367
20219,3.8740387309757716
20220,4.793592869340111
20221,4.207372064309105
20222,1
20223,2.5646111969604077
20224,1.4224777961531943
20225,1
20226,4.848904280822906
20227,5
20228,3.241534273883485
20229,2.718351888476698
20230,3.2183518884766973
20231,1.241534273883485
20232,2.1414288115536206
20233,2.868117870364697
20234,4.797622229540855
20235,4.297622229540855
20236,1.97496677083815
20237,4.710901702775103
20238,5
20239,1.3274018946348272
20240,3.6625412211003403
20241,4.009582155453535
20242,4.430132472005872
20243,4.1001863321049585
20244,4.1001863321049585
20245,3.1494596818088927
20246,4.7345990082744045
20247,1.1494596818088927
20248,4.334069721769682
20249,2.6595269914456194
20250,1
20251,3.7211291012241676
20252,3.3849082961931622
20253,2.4147229140574855
20254,4.384908296193162
20255,4.634908296193162
20256,2.2182416295264953
20257,2.6647229140574855
20258,1.8849082961931622
20259,4.64142881155362
20260,4.268241629526496
20261,4.468241629526496
20262,4.057018052889432
20263,3.0570180528894317
20264,3.590415022333649
20265,4.7202412771599045
20266,2.8518898477612273
20267,4.373945181035972
20268,4.890351386222766
20269,4.5720128138862135
20270,4.654765086683715
20271,4.210955562874191
20272,5
20273,2.1646111969604083
20274,2.4682416295264953
20275,4.880955562874189
20276,5
20277,1.2552162510876306
20278,5
20279,1.8104445302937413
20280,3.7872621448869546
20281,2.5188659657047823
20282,2.2966012253467247
20283,3.1299345586800587
20284,3.3966012253467253
20285,4.314013846309933
20286,3.7015040408610393
20287,4.019783610753512
20288,4.664611196960408
20289,4.294763150928648
20290,1.3903513862227657
20291,5
20292,1
20293,3.4792402751116542
20294,5
20295,3.2198444517630778
20296,4.594844451763078
20297,5
20298,2.9698444517630778
20299,3.117103866438437
20300,1.5872892485741148
20301,3.446256218605431
20302,2.8776192877440967
20303,5
20304,5
20305,3.5830838567592544
20306,4.72780097547073
20307,5
20308,4.776417730155428
20309,2.8518898477612273
20310,4.630955562874189
20311,4.528247560596771
20312,1
20313,3.316033262046983
20314,3.817317091795362
20315,4.794328586048236
20316,3.824143203912558
20317,1.9028181521527237
20318,3.2092243393194066
20319,4.279083520956921
20320,3.464288896207523
20321,4.002539922664731
20322,1.32756836944177
20323,5
20324,5
20325,2.1414288115536206
20326,4.249750523425922
20327,1.2497505234259214
20328,3.7896111969604083
20329,3.0414171900925884
20330,2.7851469112461236
20331,1
20332,2.813320573897835
20333,4.687258083882592
20334,5
20335,5
20336,4.869417101335729
20337,1
20338,2.270994175683813
20339,4.039670200955069
20340,4.124726386222767
20341,4.557018052889432
20342,3.6275683694417706
20343,5
20344,3.8682416295264956
20345,2.5544624345575015
20346,3.9682416295264953
20347,4.581277863627074
20348,3.697179358464225
20349,4.197179358464226
20350,3.4792835616327724
20351,3.6687618993869733
20352,3.745541769217168
20353,3.233129715478927
20354,2.7062778636270743
20355,1
20356,4.342030551799118
20357,4.062711675609446
20358,3.197319577414645
20359,4.554462434557502
20360,3.7747621448869553
20361,2.7980562473908193
20362,3.8794095807843907
20363,5
20364,4.204350058287033
20365,4.775778629715606
20366,4.664611196960408
20367,5
20368,5
20369,5
20370,4.906356248229648
20371,4.0764101083287345
20372,4.011893979296478
20373,1.442388974738185
20374,1
20375,4.695471691906447
20376,2.659941070120566
20377,4.6180923382266075
20378,4.255179165358663
20379,3.823220543354812
20380,3.5145749887072375
20381,4.698056247390818
20382,2.2544624345575017
20383,5
20384,5
20385,5
20386,5
20387,5
20388,3.8913185526034186
20389,4.498056247390819
20390,3.087071398905971
20391,1
20392,4.9596106297354385
20393,3.130955562874189
20394,5
20395,5
20396,4.134908296193164
20397,4.130955562874189
20398,5
20399,4.130955562874189
20400,4.233083856759254
20401,4.255955562874189
20402,2.255955562874189
20403,5
20404,1
20405,3.404462434557501
20406,3.3367070451650513
20407,3.098056247390819
20408,2.068241629526496
20409,3.084778467858543
20410,1
20411,2.2544624345575017
20412,3.5544624345575015
20413,4.11109877238364
20414,4.968241629526496
20415,4.268241629526495
20416,1.934908296193162
20417,4.268241629526495
20418,4.298056247390818
20419,3.880955562874189
20420,5
20421,2.568748148843215
20422,3.179874429209
20423,3.9980562473908186
20424,2.3313895807241525
20425,4.968241629526496
20426,3.4980562473908186
20427,5
20428,5
20429,5
20430,3.627568369441769
20431,4.683374917712901
20432,2.7083302200043247
20433,2.9815126054111123
20434,2.1964254580995637
20435,2.224996886670992
20436,1
20437,3.0812778636270743
20438,1.7182416295264953
20439,2.7182416295264953
20440,3.8388556646142153
20441,4.047188997947549
20442,3.5805223312808816
20443,3.0302196323832775
20444,1.6414288115536206
20445,1.6414288115536206
20446,2.5153574656171256
20447,3.9847251460100126
20448,4.583083856759254
20449,2.741534273883485
20450,3.6646111969604083
20451,4.070000240125049
20452,4.843182625531837
20453,3.5476067088915744
20454,2.8877957678908346
20455,4.374750523425922
20456,3.9539288115536206
20457,4.591259957388186
20458,4.341428811553621
20459,2.8646111969604076
20460,4.068314900664111
20461,4.341428811553621
20462,2.382843241159303
20463,4.290351386222766
20464,3.682145372842004
20465,4.031377027248406
20466,1.826673600348998
20467,3.3544936064298736
20468,2.269206589331399
20469,1.7818989591006043
20470,3.111845099001518
20471,4.541294782449181
20472,5
20473,3.722824160390831
20474,1
20475,1
20476,1.985584883537093
20477,3.6794624345575015
20478,3.0932416295264953
20479,5
20480,5
20481,1.1646111969604083
20482,2.944235036108437
20483,1.4682416295264953
20484,3.1646111969604083
20485,1.6646111969604083
20486,3.8731100069124205
20487,4.460901702775103
20488,3.1403513862227657
20489,5
20490,1.7664288115536206
20491,2.7896111969604083
20492,1
20493,2.7896111969604083
20494,4.880955562874189
20495,4.702384134302762
20496,3.9503254826746947
20497,4.390351386222766
20498,5
20499,4.572514004432631
20500,4.864611196960407
20501,3.2409689022537678
20502,4.163790119192631
20503,4.611837076924764
20504,4.647478551379936
20505,4.301179480552881
20506,4.174115754038858
20507,4.7861847195561
20508,2.3903513862227657
20509,4.6194044202241695
20510,3.4556252252551753
20511,3.8971821980019477
20512,4.1194044202241695
20513,5
20514,2.380955562874189
20515,5
20516,5
20517,5
20518,1
20519,3.311007593356804
20520,4.87115854128335
20521,3.4794802531556512
20522,4.479480253155652
20523,2.8711585412833505
20524,3.894340926690138
20525,3.4794802531556512
20526,3.2044918746166844
20527,3.2579772903265014
20528,3.4943409266901377
20529,4.894340926690138
20530,4.87115854128335
20531,4.97948025315565
20532,3.25288069656403
20533,3.906356248229648
20534,3.406356248229648
20535,5
20536,5
20537,4.8731100069124205
20538,4.943660323464758
20539,3.9436603234647576
20540,4.6715654232332655
20541,5
20542,4.645115070920232
20543,1.0366669067917171
20544,2.8312778636270752
20545,4.05946903328159
20546,4.68446903328159
20547,4.846125841511962
20548,2.755019349833927
20549,5
20550,4.664110258924835
20551,5
20552,3.4258910059860734
20553,4.425891005986074
20554,3.506336867621734
20555,4.839670200955068
20556,3.1247505234259214
20557,1
20558,3.1646111969604083
20559,2.6414288115536206
20560,3.8348569064046445
20561,5
20562,3.08502637252923
20563,4.420708757936017
20564,3.89752637252923
20565,4.89752637252923
20566,4.33502637252923
20567,4.587375424602685
20568,4.613016450243711
20569,4.491962434557502
20570,2.9057416295264953
20571,4.268889580724151
20572,4.9466159884893885
20573,4.230955562874189
20574,5
20575,4.130955562874189
20576,2.8903513862227657
20577,5
20578,4.474762144886954
20579,4.666417190092588
20580,4.155741629526496
20581,4.39142881155362
20582,3.3979445302937425
20583,5
20584,5
20585,4.946081613294358
20586,5
20587,3.990313467480985
20588,4.537824779698179
20589,1.6482124345575015
20590,4.981545767890836
20591,5
20592,5
20593,5
20594,3.8447850152026635
20595,1.9087333406519678
20596,3.321129101224168
20597,2.1414288115536206
20598,3.5252172575664695
20599,4.378538402213801
20600,3.702034872159681
20601,5
20602,3.593787449479269
20603,4.80157496285983
20604,1.5497505234259212
20605,1
20606,3.6136961749810417
20607,2.763696174981041
20608,5
20609,5
20610,4.387795767890834
20611,5
20612,4.797622229540855
20613,4.112286787511327
20614,2.6644851670613017
20615,3.358056247390818
20616,1.9980562473908186
20617,4.8126860739709425
20618,3.301574962859829
20619,2.8694989869922183
20620,1
20621,3.392681372399004
20622,1.5926813723990052
20623,4.977820698864516
20624,2.3111540321978503
20625,3.3694989869922174
20626,5
20627,4.492993766669164
20628,2.8903513862227657
20629,2.2942350361084367
20630,5
20631,1.1414288115536206
20632,5
20633,5
20634,4.49794453029374
20635,4.308095478220288
20636,3.6979445302937415
20637,5
20638,5
20639,4.49794453029374
20640,5
20641,4.4312778636270735
20642,5
20643,5
20644,5
20645,2.8080954782202885
20646,5
20647,4.140626528515316
20648,4.194145243984327
20649,1.6970327156819995
20650,4.697032715682001
20651,3.4827470013962842
20652,2.8906265285153174
20653,5
20654,3.4980562473908186
20655,5
20656,3.810336949145204
20657,4.20157496285983
20658,1.06696230883571
20659,5
20660,3.9896752876807637
20661,5
20662,5
20663,4.154462434557502
20664,5
20665,4.468241629526496
20666,4.159364653783281
20667,4.263499105372506
20668,4.167319199237826
20669,3.239689581562982
20670,4.114611196960409
20671,4.458083856759254
20672,1.3877957678908346
20673,4.554462434557502
20674,4.831389580724153
20675,3.0849600268528463
20676,1.9856966968290215
20677,1.3856966968290219
20678,4.2190300301623544
20679,2.5554962973696975
20680,4.197460842560051
20681,3.71275279789723
20682,4.079635914780348
20683,4.020783520118092
20684,5
20685,5
20686,5
20687,5
20688,4.056951306945852
20689,4.331277863627074
20690,1.6232632551818824
20691,4.355955562874191
20692,5
20693,3.2401376953546195
20694,1.4682416295264953
20695,4.357130518415385
20696,3.4299363111539742
20697,3.3421028839957034
20698,2.6892154122980307
20699,1.3856966968290219
20700,4.5731966968290205
20701,1
20702,1
20703,4.717912084613322
20704,4.088402371384828
20705,5
20706,5
20707,1.9642888962075231
20708,1
20709,3.957130518415384
20710,4.468241629526496
20711,4.930741629526496
20712,5
