test_id,rating
49005,4.29388051703
49006,4.352637324614999
49007,4.013505096075
49008,3.7548600745850003
49009,2.3960663252199996
49010,2.44148524035
49011,2.338702117485
49012,1.37175478625
49013,4.1973926256750005
49014,4.163577479495
49015,3.8476421320950003
49016,4.348639271925
49017,4.24967130342
49018,4.3265890068449995
49019,4.137859404075
49020,4.072834302265
49021,4.377131915505
49022,4.097735221464999
49023,4.9527027419
49024,3.76498647611
49025,3.782019758325
49026,3.86291092904
49027,3.825757430615
49028,4.60100004437
49029,3.8190495800499997
49030,3.520985090645
49031,3.431189567515
49032,4.06840654017
49033,3.5632152029100004
49034,4.01420217778
49035,3.89879537485
49036,4.488258156125
49037,4.022675731985
49038,3.696091955975
49039,3.826436023385
49040,3.9898383604850003
49041,4.40480297837
49042,4.20474159622
49043,4.20598725764
49044,2.02755075266
49045,3.2378329745650003
49046,3.59878567042
49047,3.39556058176
49048,4.0300363766850005
49049,4.15700357439
49050,4.20024939441
49051,4.581870960374999
49052,4.29864578312
49053,4.610698125335
49054,4.228774901745
49055,4.1785063440400005
49056,4.212952998995
49057,4.04452995863
49058,4.13202878267
49059,2.664259573705
49060,3.4266682628950003
49061,3.8452328805100002
49062,3.29085062406
49063,3.3744738454150003
49064,3.056112481695
49065,4.464816577995
49066,3.0082525443100003
49067,2.6041425831250002
49068,4.618452222965001
49069,4.5467788211
49070,4.868454885645
49071,4.9831844275999995
49072,2.7691051230649997
49073,2.693290310835
49074,2.694657892785
49075,2.8859956904699997
49076,4.36574384109
49077,4.5145343561499995
49078,4.334095695389999
49079,4.63208133965
49080,4.2781871651
49081,4.7121115284399995
49082,4.62583322011
49083,4.67746891845
49084,3.67280748685
49085,4.70345721383
49086,4.14329920208
49087,4.73239207857
49088,3.42459063045
49089,3.695931634995
49090,3.36184746333
49091,2.487568348275
49092,3.42528914993
49093,4.115163287025
49094,2.733157255925
49095,3.6146908666749997
49096,4.2305716894700005
49097,3.6941647360900003
49098,3.355679822755
49099,3.9487924736449997
49100,3.7382715755750002
49101,3.61202855625
49102,3.321775510895
49103,3.9853180691450003
49104,3.6833569971499998
49105,3.7511069668049997
49106,3.14349800877
49107,3.752591700655
49108,3.3962201050800003
49109,4.47445145787
49110,3.703262684525
49111,4.01013808054
49112,4.425293232375
49113,4.326974572435
49114,3.65224595665
49115,4.152328391105
49116,4.1462887754899995
49117,3.3153577006350003
49118,3.343494074515
49119,3.955043855065
49120,3.869705772695
49121,4.35372982739
49122,4.2612348111500005
49123,4.372017432645
49124,3.6019551335299997
49125,4.019277654345
49126,3.5877563539699997
49127,4.15339672861
49128,3.26993317923
49129,3.7111759691649997
49130,4.147441599545
49131,3.98271074133
49132,4.140057295589999
49133,3.4546654889650004
49134,3.3427796244600003
49135,4.00186283906
49136,4.201510581845
49137,4.22063447353
49138,4.274391155855
49139,3.301027388315
49140,3.198545479905
49141,3.11551601447
49142,3.22326309145
49143,3.828972749055
49144,3.43730396511
49145,3.531043313185
49146,3.9407341952349997
49147,3.0764473759050004
49148,3.744950723865
49149,4.045510566955
49150,3.595038575235
49151,4.2549807266599995
49152,3.28083882402
49153,3.9852175288850002
49154,3.56631826454
49155,2.58744562529
49156,2.3622190333699997
49157,4.155805379595
49158,3.662051518095
49159,3.69174481489
49160,3.30343471934
49161,4.09773840044
49162,3.999532764565
49163,4.65836951453
49164,3.77427051985
49165,4.58485760422
49166,3.9607020176449996
49167,3.826915760035
49168,3.587893064695
49169,3.6200396451500003
49170,2.983016852345
49171,3.0690400061650003
49172,2.32294382004
49173,2.818075902945
49174,3.36102271786
49175,2.47966406027
49176,3.5855590495999996
49177,3.6097348083750003
49178,2.904797109745
49179,4.554571333585
49180,4.21191112004
49181,4.67519531678
49182,4.038784361559999
49183,4.769025722325
49184,4.15292370691
49185,4.12964320544
49186,4.122117072
49187,3.8429394279949998
49188,3.430835847515
49189,4.12027456861
49190,4.3727420791450005
49191,3.82562593317
49192,3.771202274565
49193,4.212982381525
49194,4.354723975
49195,4.14929028268
49196,2.8710032987550003
49197,3.625956378625
49198,4.020635642449999
49199,4.449660139140001
49200,4.52698726987
49201,3.06848152209
49202,3.515989914745
49203,3.6710672151950003
49204,3.5072050236
49205,3.8204695774550004
49206,4.03555512085
49207,3.65905916185
49208,2.8438203507299997
49209,3.9732085928500003
49210,4.2844604177450005
49211,3.91417738166
49212,3.1663976899849997
49213,3.362748806415
49214,2.935399741835
49215,3.739869664005
49216,4.469443649575
49217,4.34390045886
49218,4.251415571105
49219,4.238103990275
49220,4.03205858858
49221,2.940718780365
49222,3.05824990242
49223,3.42468184672
49224,4.483662156605
49225,3.54308159131
49226,2.80134165797
49227,3.5753697105
49228,4.12860396914
49229,4.030132476095
49230,3.987495897795
49231,3.37491379209
49232,3.508606963295
49233,3.864658245425
49234,3.621388291595
49235,3.2372489608499997
49236,4.481737355765
49237,3.81777774054
49238,3.78695556475
49239,3.79793356862
49240,3.990608773
49241,4.213516210175
49242,2.25004831068
49243,3.355480665805
49244,3.83760288461
49245,3.72564009292
49246,3.883522256885
49247,3.54782044852
49248,3.6991639580499998
49249,3.76570281384
49250,3.4696461839149997
49251,3.6724977704
49252,3.918363004155
49253,4.520835170325
49254,4.417805099555
49255,4.10015293162
49256,4.536871757395
49257,3.3456890846749996
49258,3.90529218617
49259,4.06897578429
49260,4.36494685742
49261,3.963295645215
49262,4.078162966425
49263,4.201026061895
49264,2.765656549625
49265,2.92055810929
49266,3.729180442255
49267,3.82632257755
49268,3.63719557749
49269,4.26080978174
49270,4.660858207345
49271,2.92739957761
49272,3.641609812065
49273,3.451683669235
49274,4.457688959805
49275,4.73007170981
49276,3.8987969912200002
49277,3.695667189905
49278,3.07060306734
49279,4.441757656785001
49280,2.7414653501100004
49281,2.947847260025
49282,4.3462747298
49283,2.72271126682
49284,2.717981018295
49285,3.738456204365
49286,3.999243583425
49287,3.59449543698
49288,3.125467923215
49289,3.504596643635
49290,3.462327165455
49291,3.1146812345050003
49292,3.4812313635249996
49293,2.0463144412750003
49294,2.99117063894
49295,2.8288367771800003
49296,3.405442287365
49297,4.985794921305001
49298,4.34421822921
49299,4.23168557938
49300,4.127655922195
49301,4.2574474453099995
49302,4.46594639165
49303,3.098316482865
49304,3.132925323245
49305,3.70164768569
49306,4.4379517410150005
49307,4.284466759715
49308,4.724497379
49309,3.9043950707899997
49310,4.40872962049
49311,4.451884815375
49312,3.6056844341999996
49313,2.436400771195
49314,3.075773430935
49315,2.5938004604850002
49316,1.9169794648999998
49317,3.0573617788050003
49318,3.3044835784049997
49319,3.52439836708
49320,4.405652681345
49321,2.1208467562599997
49322,3.983164925785
49323,3.4284326264200002
49324,2.995694140635
49325,4.13665750082
49326,4.19444853228
49327,3.6488827107999997
49328,3.791668386965
49329,4.2840952434199995
49330,2.981604892765
49331,3.495715496505
49332,3.734603141785
49333,3.57612049524
49334,2.577263296515
49335,3.563258347455
49336,4.11653559867
49337,4.064455173835
49338,4.88289927825
49339,3.4984236681549996
49340,4.74920808049
49341,4.166054137590001
49342,3.5958783048900003
49343,4.06295448014
49344,3.878146739475
49345,3.9407106087450003
49346,3.460908768905
49347,3.68658068705
49348,3.655401306505
49349,3.9771553334950003
49350,3.7109912754999996
49351,3.9315068499350003
49352,4.51594772263
49353,4.1897239346949995
49354,3.2966795208699997
49355,3.777016605185
49356,3.45284866791
49357,4.483046724055001
49358,3.872121167825
49359,3.965919935195
49360,4.37924474974
49361,3.80363042603
49362,3.9651408875399996
49363,3.2992040020099997
49364,4.2120335722
49365,4.86132198513
49366,4.241570502705
49367,4.509510270645
49368,3.6170593641749997
49369,2.7981595833100004
49370,3.001369998405
49371,3.4387231482200002
49372,3.74951277221
49373,4.13853210035
49374,3.9155976727099997
49375,3.528631597525
49376,4.22372063641
49377,4.136596514595
49378,4.10481814965
49379,4.24962687602
49380,4.7963069499
49381,4.761839130675
49382,4.36863221489
49383,4.435528354400001
49384,4.67847293982
49385,4.549275326715
49386,2.96447554986
49387,4.071748873260001
49388,4.040555720995
49389,4.95772095509
49390,4.97257290879
49391,3.861211574595
49392,4.16096609485
49393,4.23732874287
49394,3.87746534331
49395,3.08716689469
49396,4.61191940358
49397,3.791651135375
49398,4.513715282945
49399,3.99166991172
49400,2.8145295683200002
49401,3.276583891845
49402,3.5264377643750002
49403,3.418198462295
49404,4.2917824996
49405,3.571356489905
49406,4.056194498615
49407,4.218891203605001
49408,3.78153556981
49409,3.7879819933350003
49410,3.50974103014
49411,4.095061259045
49412,3.92894053185
49413,3.80437837294
49414,3.77436463496
49415,3.81969626356
49416,3.928968276885
49417,3.99491480948
49418,3.432755640735
49419,3.629069459875
49420,3.86633131694
49421,3.54075663493
49422,3.68340982616
49423,4.23660849889
49424,4.429840114635001
49425,3.242762930875
49426,3.90296447011
49427,4.311427686209999
49428,4.5136187864
49429,4.38457720972
49430,4.305220544955
49431,4.022384966944999
49432,3.7736162703150002
49433,4.217418028815
49434,4.208078824479999
49435,4.323703823615
49436,4.2870440233
49437,4.09184812654
49438,4.474934891735
49439,3.9978407531599998
49440,4.006560787785
49441,3.928001878875
49442,3.8159841936100003
49443,3.6594702700250004
49444,3.744084446805
49445,3.655419341845
49446,3.658384580825
49447,3.4886924137750004
49448,3.909465022275
49449,4.003538601964999
49450,3.796132392645
49451,4.77342474965
49452,4.413602768915
49453,4.263983067445
49454,4.047468104235
49455,3.651232224255
49456,3.812510541095
49457,4.5672573581
49458,4.615664402015
49459,4.409479090255
49460,4.479111590875
49461,4.831334882105
49462,4.44170267933
49463,4.67376076398
49464,4.46615400872
49465,3.683003689705
49466,3.9356762834000003
49467,3.840388574075
49468,4.572209437974999
49469,4.80737338176
49470,2.813191871985
49471,1.851949956345
49472,4.140904355415
49473,3.462128102285
49474,3.04742561084
49475,4.542715909775
49476,3.49930164373
49477,4.316696481615001
49478,3.874546477505
49479,3.6696039911050002
49480,2.99805371384
49481,2.92884857717
49482,5.0
49483,5.0
49484,3.926601741605
49485,3.602744674905
49486,3.55765617537
49487,4.72939736549
49488,4.10943624289
49489,4.199247858585
49490,3.871441581935
49491,3.84152779213
49492,4.07969962786
49493,3.93662315444
49494,3.63592039119
49495,3.557529385475
49496,3.642429627915
49497,3.1632541037
49498,3.37159492121
49499,3.23575776031
49500,3.28825516183
49501,2.61231555899
49502,4.05962720022
49503,3.4701351954749997
49504,3.97613151936
49505,3.939835491925
49506,3.73844641039
49507,3.262992792015
49508,4.10288867768
49509,3.12491631355
49510,4.081864261985
49511,4.114109574575
49512,3.877393903085
49513,1.929746754485
49514,4.04256297329
49515,3.295396579915
49516,4.50858739063
49517,4.0237095994450005
49518,3.752430735965
49519,4.24586605202
49520,4.97420872639
49521,4.3194442896
49522,4.001525399065001
49523,4.57564510622
49524,4.01451194886
49525,4.46911657939
49526,2.68849873379
49527,3.997899109575
49528,4.10275847778
49529,3.58661508347
49530,3.64294416961
49531,3.61536545918
49532,3.682643867605
49533,3.883678743035
49534,4.19584083429
49535,4.451064553655
49536,4.85635521101
49537,4.849201999875
49538,3.7744738390399997
49539,3.775907130375
49540,3.2453248877450003
49541,3.40931661748
49542,3.545209195245
49543,4.096193021835
49544,4.2858054039999995
49545,4.2240840709450005
49546,3.84308062489
49547,1.71254584172
49548,4.840044126085
49549,3.876506829225
49550,3.609517951625
49551,4.578028214974999
49552,4.44799602342
49553,3.935305817755
49554,3.919637047915
49555,3.553132765095
49556,4.582178231545
49557,4.931036469605
49558,3.58347451794
49559,4.188189926445
49560,4.690962010094999
49561,4.05867044744
49562,3.678959713065
49563,4.34868616408
49564,4.039689948725
49565,4.169476476274999
49566,4.418804733665
49567,3.3001771613399997
49568,3.59828355435
49569,3.618391726105
49570,3.97608285067
49571,2.23864504826
49572,2.630822448855
49573,3.42332527224
49574,3.872130473435
49575,3.433734025325
49576,3.9590280726250002
49577,3.697041138235
49578,3.50760398449
49579,4.287136179675
49580,3.645372338915
49581,3.343001813805
49582,4.193510912015
49583,4.08331967911
49584,4.3864493446249995
49585,3.8047038642600004
49586,4.520741185655
49587,3.8422649261
49588,4.1051554097850005
49589,4.06933156925
49590,3.228670058395
49591,4.196752783605
49592,3.22742495928
49593,4.127306175985
49594,4.16214942511
49595,3.89246192941
49596,3.82025453311
49597,3.8113775182
49598,4.265996460415
49599,3.081963899735
49600,3.7201363450500002
49601,3.5337079792250004
49602,3.55564334521
49603,4.4644171104799995
49604,3.80700510456
49605,4.05308481748
49606,4.142571630685
49607,3.67519715016
49608,3.76837299374
49609,3.933160246995
49610,3.24353975186
49611,3.164461515975
49612,4.510532883634999
49613,3.78099780233
49614,3.638318192665
49615,3.2979855833449996
49616,3.3244043998899997
49617,3.893494092555
49618,3.633850421945
49619,2.205534585785
49620,4.18875613034
49621,4.210537020075
49622,3.7037059662600003
49623,3.1197200664749998
49624,3.38336862282
49625,3.678941343665
49626,3.87339541402
49627,3.27429910439
49628,3.930769207535
49629,4.028991054295
49630,4.28278103025
49631,4.11035861858
49632,3.7056580380349997
49633,3.634199652135
49634,3.6551556069349997
49635,3.79089358798
49636,4.27035504655
49637,3.72803918458
49638,3.889001696235
49639,3.019031343035
49640,4.520166327565001
49641,4.24085096786
49642,4.691520158475
49643,4.686851375565
49644,4.460681972455
49645,4.2269017957949995
49646,4.166742717935
49647,3.89559613515
49648,2.82004183139
49649,2.86670781211
49650,3.572304047175
49651,3.2796630902999997
49652,3.675393685655
49653,3.8922200022449998
49654,3.3618511891000002
49655,3.522334973385
49656,3.286771505885
49657,3.40455361784
49658,3.0624159418700003
49659,3.707459522465
49660,3.229350800725
49661,3.4403684168849997
49662,3.34209201555
49663,3.79387790847
49664,5.0
49665,3.896959233875
49666,4.36088485144
49667,4.26505728315
49668,3.7945436514299997
49669,3.76040402617
49670,3.61192204422
49671,4.044491958275
49672,4.497282798575
49673,3.113937509705
49674,3.3711972747449996
49675,3.20714678302
49676,3.71291401104
49677,3.0165421878050003
49678,3.5753239250849997
49679,3.0864550769649997
49680,2.955391598595
49681,3.791448580945
49682,3.66552488669
49683,3.38849381069
49684,4.54878495326
49685,4.617274057665
49686,4.642966301175
49687,4.459118855045
49688,4.657388846465
49689,4.17390407297
49690,4.183919346845
49691,3.943300537465
49692,3.88389774932
49693,3.6243001589299997
49694,4.284024189175
49695,5.0
49696,3.939317880725
49697,3.18720376366
49698,4.0048666338
49699,4.043058041625
49700,4.143056742575
49701,3.37223208655
49702,3.5121098104849997
49703,2.794862507155
49704,3.35469084924
49705,3.696233505285
49706,4.18757436975
49707,3.877604498255
49708,4.29039688396
49709,4.647169232935
49710,4.609098712165
49711,4.564715324365
49712,3.398084994725
49713,3.3415263353449998
49714,4.078692772549999
49715,3.8646215241000004
49716,3.8906344708300002
49717,4.901920953315
49718,4.078876491055
49719,3.4415407087350003
49720,3.873062335985
49721,3.4725886303399998
49722,3.3749319112
49723,3.9321858543649997
49724,3.777565371565
49725,3.85491200016
49726,3.996112131415
49727,3.80908716183
49728,3.736819390415
49729,4.58282689833
49730,4.441010084485
49731,3.636538347785
49732,3.1865259514449997
49733,4.1783620178100005
49734,4.29260239864
49735,4.564195175055
49736,4.509084941619999
49737,4.63546926248
49738,4.67914548393
49739,3.5391747249999996
49740,4.09704964726
49741,4.211094888054999
49742,3.84556787199
49743,4.21995224295
49744,4.450988777545
49745,4.450993205830001
49746,3.989828110005
49747,4.22639435772
49748,4.78347121366
49749,4.21859530847
49750,3.6338336673500002
49751,4.31467251092
49752,2.9216873626549997
49753,3.0888182365250003
49754,3.2338632233449998
49755,3.176631096565
49756,3.41367505697
49757,3.16389665511
49758,2.404563198725
49759,3.171860118895
49760,2.5337194497300004
49761,3.70879182
49762,3.27836045386
49763,4.12077895298
49764,4.62818205019
49765,3.47001496193
49766,3.10526030867
49767,4.51417610715
49768,4.07402163617
49769,3.6523354431649997
49770,3.574647186375
49771,2.702155620155
49772,3.357093931915
49773,3.5601069721150003
49774,3.666474681495
49775,3.9952986407199997
49776,3.9576252252649997
49777,3.85852353161
49778,4.217512079595
49779,3.3824018851749997
49780,3.6639738015649996
49781,4.01485307968
49782,4.195022810685
49783,3.4439104540649996
49784,4.064483034709999
49785,2.90119067134
49786,3.38741920448
49787,3.5815274219799997
49788,3.8911342496600003
49789,4.278786915285
49790,3.7752033305749997
49791,4.1384777672999995
49792,3.849029717755
49793,4.39812917442
49794,4.212757127405
49795,3.67567276589
49796,3.9351694031999997
49797,2.88438027444
49798,3.92068354273
49799,3.387902095665
49800,3.52137458762
49801,4.633004360675001
49802,3.7918936943299997
49803,3.98051203661
49804,4.21036054864
49805,3.77633783761
49806,3.189278795465
49807,3.543564189105
49808,3.53734132051
49809,3.94155958695
49810,4.079243294995
49811,3.6086128990899997
49812,3.8981274091950002
49813,3.942012573895
49814,3.73274191561
49815,3.890941070615
49816,3.646473287375
49817,3.78521125858
49818,3.693065249995
49819,3.44244067291
49820,4.010761151065
49821,3.60794158634
49822,4.107626853119999
49823,3.92093023849
49824,3.9542497046499996
49825,4.056395513915
49826,2.77632226943
49827,3.929170045915
49828,3.5797941010449996
49829,3.8387698255650005
49830,3.882089480925
49831,4.04864558169
49832,3.53453626019
49833,3.1330163570350003
49834,3.94828962582
49835,3.86101228231
49836,3.72611816267
49837,3.4195563718399997
49838,3.88671551807
49839,2.8470056939950004
49840,3.75201068482
49841,4.052222999185
49842,4.653927289465
49843,2.32125313671
49844,3.45174676123
49845,3.9661991843599997
49846,4.18510196381
49847,4.297827712035
49848,3.62182711042
49849,3.0835966754850004
49850,4.489719534545
49851,4.42163270885
49852,4.5229285127250005
49853,3.56091381773
49854,4.034569186855
49855,4.49613021455
49856,4.465118024115
49857,4.658153690884999
49858,3.05262282529
49859,2.77352041089
49860,3.5541679837349998
49861,4.12805006008
49862,4.01010956512
49863,3.545026972815
49864,4.2321857650600005
49865,2.68786677232
49866,3.7059757815900003
49867,3.8569595486
49868,3.491753808195
49869,4.382637426225
49870,4.35032254187
49871,4.3568253403899995
49872,4.940539091070001
49873,3.140157785995
49874,3.74982940498
49875,4.7293516186
49876,3.205282867835
49877,3.655260652935
49878,3.85677663084
49879,3.794712827815
49880,3.5438264030899997
49881,3.620454781605
49882,3.063616054075
49883,3.4135785149249998
49884,3.2828839082199996
49885,2.8739364621
49886,3.93997606089
49887,3.83215343001
49888,3.555693844215
49889,3.829838384115
49890,2.8547296851199997
49891,4.708432899065
49892,4.44319088609
49893,4.280098127545
49894,4.29651624764
49895,3.7150472537650003
49896,3.47363581779
49897,3.06314129688
49898,4.476321672995
49899,3.916781967935
49900,3.904527659445
49901,3.2362164727950002
49902,3.46894822773
49903,4.179871635245
49904,3.568975333045
49905,4.034135912905
49906,3.73992042418
49907,3.304363602665
49908,3.1517232274599998
49909,2.959757587555
49910,3.423301521755
49911,4.703975510605
49912,4.65206353379
49913,3.98169965034
49914,4.09806374601
49915,3.858154241905
49916,3.9303029634850004
49917,4.704316308075
49918,4.741082107435
49919,3.32097194339
49920,3.01041555657
49921,2.978144579335
49922,4.202552232475
49923,5.0
49924,4.198196623735
49925,4.82291230039
49926,4.90722040174
49927,3.689275828805
49928,4.221334316865001
49929,4.45207125545
49930,4.359626788685
49931,3.551446493975
49932,4.25778140226
49933,4.046837985235
49934,4.308044495525
49935,3.978409584005
49936,3.223085129275
49937,4.024892289635
49938,4.337588475415
49939,4.52337443581
49940,4.38239005502
49941,4.386246550985
49942,4.596317921420001
49943,4.142748473675001
49944,4.322983936045
49945,4.512337313130001
49946,3.87111763247
49947,2.7841137527399997
49948,3.249986582085
49949,4.25047944898
49950,3.035302431905
49951,3.25782279068
49952,3.9202754299600002
49953,3.71726284186
49954,3.1910662196099997
49955,4.19895227531
49956,3.70464466594
49957,4.15092568907
49958,3.68087718568
49959,3.91482536057
49960,3.65059885277
49961,3.7479409257
49962,4.069480165905
49963,3.9331295418299996
49964,2.626341732195
49965,3.938297331435
49966,4.13746763225
49967,3.896546477415
49968,3.851495080275
49969,4.37075888892
49970,3.7770121407049997
49971,3.460413566015
49972,4.319958909055
49973,3.749365154875
49974,3.6540156582899996
49975,3.22566691041
49976,4.65283322072
49977,3.7024561720799998
49978,3.8676611800650003
49979,4.141929704835
49980,3.7540912678150002
49981,3.81903160774
49982,3.945577869215
49983,3.322128828225
49984,3.625652021575
49985,3.671559398065
49986,3.7446793908
49987,3.89810373407
49988,3.7050187274499997
49989,4.266251484575
49990,3.5951263282449997
49991,2.43255657655
49992,2.9451900006700003
49993,3.0209014074000002
49994,3.2170630338099997
49995,3.889216369
49996,4.1056484617399995
49997,4.33627193164
49998,4.54636670075
49999,4.406138524665
50000,3.72220934561
50001,3.561292071835
50002,3.0617947616250003
50003,2.9845903733199997
50004,2.627356688995
50005,2.64808303317
50006,3.275202598075
50007,4.382071290335
50008,3.3391417050000003
50009,3.15743316279
50010,3.17637473174
50011,3.294886527065
50012,3.6390816081899997
50013,4.156997050775
50014,3.2986809094550003
50015,3.202903196755
50016,3.97487817623
50017,4.16163887189
50018,4.667093739985
50019,4.715621947435
50020,4.751534322695
50021,4.59926936945
50022,4.6764836476500005
50023,5.0
50024,4.7273639072649996
50025,4.7716321521800005
50026,4.672187092585
50027,3.83183106738
50028,4.870267591055001
50029,4.781351198705
50030,4.864935270189999
50031,4.771332902275
50032,4.0997697432799995
50033,4.555465097515
50034,4.7372066165949995
50035,4.574240591775
50036,4.629489390285
50037,3.8877623947
50038,4.275144069075
50039,4.18390943729
50040,3.954137953955
50041,3.3372254678699997
50042,3.34423832648
50043,3.6053084875500003
50044,2.642775768625
50045,3.541938106885
50046,3.598094836265
50047,2.94161620004
50048,3.8072044301999997
50049,3.69232335148
50050,4.193731195154999
50051,4.915652447179999
50052,3.60526831286
50053,2.5500697844399998
50054,2.566969948265
50055,4.34106480289
50056,3.47961276326
50057,3.02250383295
50058,3.3868340321800003
50059,4.034418544565
50060,3.834329634715
50061,3.43275564127
50062,3.727176681225
50063,4.1857812965
50064,3.4854557612650003
50065,2.94702237202
50066,2.7566340270299996
50067,3.4458119325550003
50068,4.32711009192
50069,4.283739177405
50070,3.590746798535
50071,2.822457106185
50072,4.324802099255
50073,4.009662133785
50074,3.2730668492249997
50075,4.061192993155
50076,2.39586240676
50077,2.534325533145
50078,2.480656189955
50079,3.8749646042099997
50080,1.899351526605
50081,3.7029372823099997
50082,2.48513762775
50083,3.113698687385
50084,2.92352385735
50085,3.5671001150799997
50086,4.52092613174
50087,3.64548482599
50088,5.0
50089,3.21650517129
50090,3.101780599
50091,3.920075353825
50092,4.0979531152
50093,4.42379422825
50094,3.019590650095
50095,3.298578712755
50096,2.42857965779
50097,2.713436351995
50098,2.89555836229
50099,3.526356538775
50100,3.8555100939600004
50101,3.65863026461
50102,3.9698212357999996
50103,3.1797453447899997
50104,3.243450776835
50105,3.714320864415
50106,2.47004638793
50107,1.581035762465
50108,3.76217510089
50109,3.9112971453850003
50110,3.6856444817650003
50111,3.8790014130549997
50112,4.061241309965
50113,2.9435646106349997
50114,4.131590349325
50115,3.249441552765
50116,4.073960054664999
50117,4.591210768210001
50118,4.9118761795650006
50119,4.21391534561
50120,4.23545396738
50121,3.73806576271
50122,3.329811630075
50123,4.75058457049
50124,2.6556493885599997
50125,3.247362859405
50126,3.78593089605
50127,4.4437400325550005
50128,4.5450984471950004
50129,4.20809293562
50130,4.17382170161
50131,4.30964822359
50132,3.850223631815
50133,4.377324696425
50134,4.253071609359999
50135,4.78353094979
50136,3.657917738075
50137,4.43265088499
50138,4.15278282933
50139,3.9122868897250003
50140,4.66388639278
50141,3.87828857833
50142,3.836455835935
50143,2.2765445884749997
50144,2.239919163645
50145,3.5818213990350003
50146,3.1882477071400004
50147,3.307190501805
50148,4.456405539075
50149,3.305341680535
50150,3.915676655715
50151,4.3663147189850005
50152,2.783732175395
50153,3.774213992875
50154,3.588594336305
50155,3.48884727
50156,3.56569096963
50157,4.553423276535
50158,4.159629890170001
50159,3.78690743494
50160,3.6655861810549997
50161,4.145026759135
50162,3.8705445212100003
50163,3.7194826567000003
50164,3.628063081175
50165,3.67965760806
50166,2.8367797124100003
50167,3.09131888225
50168,2.859396461215
50169,3.443384002835
50170,3.808249992055
50171,3.754548582285
50172,3.5966014269200004
50173,4.12523216485
50174,3.781020885655
50175,3.399726781195
50176,3.991825116025
50177,3.91446962382
50178,3.632455473315
50179,4.308594249664999
50180,4.052700734385001
50181,3.9687451438499997
50182,3.12048442615
50183,3.0825105838
50184,3.09132108631
50185,3.7882725765850003
50186,2.946150667475
50187,3.24417988979
50188,4.408013973599999
50189,3.84769665417
50190,4.1672547026
50191,3.93583438619
50192,3.812723753595
50193,4.1419767282799995
50194,4.290647272519999
50195,3.88782431925
50196,4.04165720134
50197,4.616869153730001
50198,4.351849552765
50199,3.932709694545
50200,3.79872197392
50201,4.263514347675001
50202,3.755621007985
50203,3.91355384629
50204,4.13171886195
50205,3.39306557478
50206,4.16131386839
50207,3.9506324429550004
50208,3.529288438625
50209,3.7147868379349998
50210,4.0964562621
50211,3.69648555918
50212,3.6211110395699997
50213,3.648995920855
50214,3.6757975818300004
50215,4.04929470428
50216,4.359415744275
50217,2.269763068995
50218,2.1937803641849998
50219,4.185735709619999
50220,4.138389038625
50221,3.0951698588200003
50222,3.245947071055
50223,4.135039563555
50224,3.903171400435
50225,3.550723251495
50226,3.5053264138799998
50227,3.83599706511
50228,3.88591871117
50229,3.639281761795
50230,4.552227494455
50231,4.73411734239
50232,3.797384326325
50233,3.5304931811499998
50234,3.53826591165
50235,3.394994881925
50236,3.43829474059
50237,3.71917861625
50238,4.286959404185
50239,3.9382111282950003
50240,4.417455605765
50241,2.624735877965
50242,2.9234937041349998
50243,2.574342626565
50244,3.55065712894
50245,4.416306131504999
50246,3.9465360043600004
50247,4.383936250570001
50248,4.21301092293
50249,3.378662637685
50250,3.43129526299
50251,3.7918034823799998
50252,4.08109111217
50253,3.61381362005
50254,3.401004518425
50255,3.479772709215
50256,4.34852837103
50257,3.15576567945
50258,4.11566301592
50259,4.993785293035
50260,3.93139175454
50261,4.835539560035
50262,4.635420854535
50263,3.933665239035
50264,2.842823470975
50265,1.71383015784
50266,3.936201284215
50267,3.63255917389
50268,4.331073211305
50269,3.919906444955
50270,4.20227939169
50271,2.99398235992
50272,4.4718835210600005
50273,3.321836784685
50274,3.7841684829649997
50275,3.986423107305
50276,3.19275239305
50277,1.76120497787
50278,3.397322325335
50279,4.464791712445
50280,3.728453309635
50281,3.49077418871
50282,4.0323177894099995
50283,2.90086013333
50284,3.35996992914
50285,3.208682951345
50286,3.4620025053949997
50287,3.100895255915
50288,3.72320378096
50289,3.3056408348649997
50290,3.82737726507
50291,2.5698175132300003
50292,4.00698292096
50293,3.9124809700400003
50294,3.505923215005
50295,4.64814189438
50296,3.35522539976
50297,3.450115733335
50298,3.70487076194
50299,3.335105634465
50300,3.1986361465149997
50301,3.9200811612999997
50302,3.56976613168
50303,3.2555074512499997
50304,3.7412353148750004
50305,4.1068925801
50306,4.148944015930001
50307,4.47639290409
50308,4.7978695273900005
50309,4.4607110273099995
50310,4.19110232178
50311,3.6068018417700003
50312,4.0748992439950005
50313,4.126026292425
50314,3.65755067291
50315,3.29349551358
50316,3.723995782785
50317,4.0411980269
50318,4.637043425805
50319,4.93479473014
50320,3.8997040169600004
50321,4.20572505106
50322,4.299675278045
50323,4.426134460965001
50324,4.544495845535
50325,3.37553102777
50326,3.847474939695
50327,3.201588980385
50328,3.84369604992
50329,4.66869138291
50330,4.75018361528
50331,3.943592994835
50332,3.141517031575
50333,3.79148437423
50334,4.043690611124999
50335,4.05660237827
50336,2.6501330799950003
50337,3.993512330705
50338,3.62421133205
50339,4.125679561995
50340,3.967876095855
50341,4.012484460635
50342,4.006018836255
50343,4.299040088665
50344,4.10472520162
