test_id,rating
2653,4.076632852106849
2654,3.8804720434889775
2655,4.196444321695925
2656,4.0346682877700175
2657,4.009176257573367
2658,2.935771828674783
2659,3.9611185150240718
2660,3.9903777589969116
2661,3.8353657685152363
2662,4.001993386237774
2663,3.4675722370107613
2664,3.2200576823750913
2665,3.598996093691236
2666,3.0328302165538465
2667,4.230725411605058
2668,3.9736104484019696
2669,4.118893041509015
2670,4.207214578512486
2671,4.1727163985893005
2672,3.9586404178558463
2673,4.204481898172132
2674,3.670431746058686
2675,3.9993320663320313
2676,3.48893863118343
2677,4.0700016547906195
2678,4.265696653349909
2679,3.333588199375654
2680,4.201820655412805
2681,3.3973959227347788
2682,4.010570910478142
2683,2.684440320111338
2684,3.3701218874796384
2685,3.409545326026539
2686,2.923664855911711
2687,4.1288170021442845
2688,4.17930778835498
2689,3.9083430377095536
2690,3.946319903813849
2691,3.5826714492301366
2692,3.0214209752618446
2693,4.093237229471628
2694,4.1145177596835145
2695,4.213194660079392
2696,3.1989577133493774
2697,3.575594499923432
2698,4.100123472838483
2699,3.4024835745637465
2700,3.3436653342194886
2701,3.607972387754858
2702,3.9366683471727573
2703,3.8954703867696985
2704,4.359933160345354
2705,4.425743218926485
2706,4.268179533595914
2707,3.959027461423899
2708,3.0027839441336517
2709,3.8376459079805265
2710,4.172771018251685
2711,3.8854438985478343
2712,4.214786190637279
2713,3.5439499659205707
2714,3.99843493066273
2715,3.9788857974605714
2716,3.811715300410072
2717,4.154259272902745
2718,4.381033939408434
2719,4.400095275823509
2720,3.780938046413598
2721,3.6339748957848355
2722,4.148461565462783
2723,3.3657143970255428
2724,3.4125840461983596
2725,4.083928897234417
2726,3.7521632047855467
2727,3.7300852120735684
2728,3.639501665012519
2729,2.999556504542188
2730,3.345685335970712
2731,2.98434236344988
2732,3.713623478431598
2733,3.3202268644649338
2734,3.520526539717096
2735,3.4938658184675404
2736,3.079771399740711
2737,2.473126952527567
2738,4.323217946725
2739,3.7345702732487474
2740,4.005254210940674
2741,3.753903010754596
2742,2.9972029409756633
2743,4.031741969926013
2744,4.126423148862109
2745,3.0298149103192205
2746,3.5433954374838232
2747,3.8197345931857343
2748,2.8846053845112367
2749,3.70611967800629
2750,3.791699971417253
2751,4.014949278160274
2752,3.1094611978601128
2753,3.2331100458905455
2754,3.4724150261159905
2755,2.886758859205091
2756,3.8730069705643992
2757,3.920605923378951
2758,3.7596568990303854
2759,3.928705216987795
2760,2.7940028305019955
2761,3.6487602378115414
2762,3.9401501963569148
2763,3.812465395010864
2764,3.5193621688634753
2765,4.051129018508583
2766,3.7397895368630647
2767,3.019098347408054
2768,4.06664702004611
2769,4.035893218560039
2770,4.065781128675207
2771,3.126788552860531
2772,3.6936338391952392
2773,3.5347969294183583
2774,3.0912274110472895
2775,3.533699907385728
2776,3.00811221563349
2777,2.7648762542560714
2778,3.814855776704328
2779,3.7205702045884372
2780,3.995137461412327
2781,3.278835883729551
2782,3.7466537163550018
2783,4.025248478961979
2784,4.129050755784149
2785,4.144626925719187
2786,3.7689641512177756
2787,3.2223044560155496
2788,2.992916782547012
2789,3.514522465614878
2790,4.0773669773995715
2791,4.251291103128171
2792,3.4966776510305024
2793,3.9089414624568897
2794,4.258418043312313
2795,3.706172214715447
2796,4.1167442052434104
2797,3.902530672450591
2798,3.987630266544724
2799,3.953153224739467
2800,3.783812213280524
2801,3.3319535439713355
2802,3.563273445856524
2803,3.7139304440200536
2804,4.041457018067305
2805,3.523597969969215
2806,2.8404216553075
2807,3.707209293983004
2808,4.058945493357115
2809,2.585018059975938
2810,3.6912323484179006
2811,4.0975956933784845
2812,2.9976770249873383
2813,3.7656006446354504
2814,2.902255655121577
2815,2.9411637459676534
2816,2.9857646347715097
2817,3.314528907340597
2818,3.7197100991987186
2819,3.522650534836814
2820,3.627582158039833
2821,3.9552085595491255
2822,3.709766620520252
2823,3.7590228326389514
2824,3.318602893839203
2825,3.41391343323537
2826,4.0050059537746385
2827,3.0067035799408517
2828,2.8051034668442063
2829,4.036043422631595
2830,3.454613413524461
2831,3.680818353749489
2832,3.985130876965739
2833,3.611924290050465
2834,3.4973852379561907
2835,4.004231866638534
2836,3.8125224833585536
2837,3.4924713198555972
2838,2.566569333605403
2839,3.779046570591092
2840,3.8318786733748045
2841,3.351803008170191
2842,3.312250580816078
2843,3.4029761544286092
2844,2.8564390352377824
2845,2.6978193553028325
2846,3.717794167962405
2847,3.9425372607544995
2848,2.831509161329742
2849,3.720464745438043
2850,2.966360864703316
2851,3.494618844632133
2852,3.5852160466087786
2853,3.1912004869481767
2854,2.993753242560289
2855,3.2317047853535987
2856,3.012673478180872
2857,3.887509108098715
2858,4.184992707735047
2859,3.5931239399600305
2860,4.122043392544493
2861,4.099065486892245
2862,3.902213832120913
2863,4.068453017639914
2864,3.2681185107810187
2865,4.212444025453689
2866,4.011125361768474
2867,3.360860653129271
2868,3.8374168602720258
2869,3.5899547651990975
2870,3.3955867621379276
2871,3.7596470242891633
2872,3.9986344312939806
2873,4.321025599880886
2874,3.581535236818281
2875,3.2241272329547885
2876,3.6957182582036534
2877,3.5903044699019047
2878,4.132222090644724
2879,3.1790495407281
2880,3.882658835791154
2881,4.422990943396517
2882,3.366798342740696
2883,3.671973594324801
2884,3.654774726679892
2885,3.1999829892153167
2886,3.667279003484318
2887,3.3453886694287656
2888,4.06634105736106
2889,3.580217190304393
2890,3.767734051617895
2891,3.3154423594768394
2892,3.5837133887218884
2893,4.28200880009165
2894,4.64354344288253
2895,4.477329638534326
2896,4.302040329831787
2897,3.736807442160439
2898,3.920191492833291
2899,4.201704781496278
2900,3.969293103534733
2901,3.715244633213152
2902,3.1237521856543924
2903,2.81608490715236
2904,4.194750957869186
2905,3.942125916065471
2906,3.547052100446176
2907,3.593552488299782
2908,4.008138329695237
2909,3.4812709717709693
2910,3.0705200787047735
2911,3.749307090179917
2912,3.4430588862449096
2913,2.660512722794027
2914,3.704786819380568
2915,3.3774754066869743
2916,3.410474940336891
2917,3.9600717924545403
2918,4.044088328017303
2919,3.579101267399892
2920,3.512752495397252
2921,3.501680056070015
2922,3.2422346539385365
2923,3.618129484858666
2924,3.374875071022919
2925,3.7856499180512198
2926,3.742382119312332
2927,3.4335910152198306
2928,4.246607698517979
2929,3.6006440182790715
2930,3.0890837821647517
2931,3.4392178433488025
2932,3.6419371002128083
2933,4.031952656787554
2934,4.239529051990127
2935,3.28685174348971
2936,4.206800147966826
2937,3.910122034057828
2938,4.035556705894333
2939,3.3079695719106814
2940,3.8404958508728924
2941,3.7044966717107566
2942,3.687446002330593
2943,3.7168972637323514
2944,4.149303078566295
2945,4.020724535993239
2946,4.164055324780625
2947,3.911278458830622
2948,3.966831052820994
2949,4.0020012551721855
2950,4.036856468707677
2951,2.7844891465600607
2952,3.742821545296711
2953,3.8759508777912055
2954,3.9037701839131977
2955,3.873601692283777
2956,3.066756124364651
2957,2.0071419065888056
2958,2.7362651510738973
2959,2.7891039848823884
2960,2.8720740968179803
2961,3.651362309269952
2962,4.062010211871058
2963,3.300367564098064
2964,3.554611523437274
2965,4.058684275593227
2966,3.935030220179728
2967,3.371003208133701
2968,3.772957635431497
2969,3.790137370765289
2970,3.527162982989601
2971,3.131831421195129
2972,3.3690824938196076
2973,4.019430250575416
2974,3.6518143872665214
2975,3.7147588422328797
2976,4.152302068333981
2977,3.3466206205426245
2978,3.696120036737123
2979,3.035729166706847
2980,4.218992213226521
2981,3.664895796407523
2982,3.9727697067626164
2983,4.078451810298507
2984,3.946650244766291
2985,4.165028295376654
2986,4.029936666649951
2987,4.077727096868511
2988,4.529751245239584
2989,3.354357055984768
2990,3.7104070900641974
2991,4.304172656764409
2992,3.641753646036044
2993,4.157514234478045
2994,3.7036944261328855
2995,3.8941855132146026
2996,2.882553530933591
2997,3.4891407547928175
2998,3.9643503326746314
2999,3.694472960759861
3000,3.503513054909347
3001,4.135409780545448
3002,3.2161274196491147
3003,4.138525569986649
3004,3.961023856371889
3005,3.396223297214667
3006,3.2072922649531934
3007,3.8447305719288107
3008,3.372193731622277
3009,3.756764217023668
3010,3.643707687601761
3011,3.7094677553054556
3012,3.8810382210345105
3013,3.688354709962264
3014,4.094281020477359
3015,4.406513394739308
3016,4.230842211278574
3017,3.9924313965854226
3018,4.074374776516477
3019,3.8193973090558706
3020,3.7156500376281643
3021,3.7723327494635432
3022,3.8223258641459332
3023,3.7674120424783593
3024,3.994295408283905
3025,3.796544226304382
3026,2.7842897110210982
3027,4.248560274301796
3028,4.181932463713219
3029,4.0258077133300905
3030,3.1153617414723316
3031,4.156771777372416
3032,4.232595595016805
3033,3.8181395138927194
3034,4.183885039497037
3035,3.76099153202367
3036,3.795752164053396
3037,4.049158236170637
3038,4.381426460372008
3039,3.2049100993530115
3040,3.544686097020104
3041,4.13337481238956
3042,3.105541002741398
3043,3.7509136642888854
3044,3.8380042530819027
3045,3.911185497399587
3046,3.358328167737909
3047,4.146270607254154
3048,3.5134271408033952
3049,3.7604996464765494
3050,2.8316582274916655
3051,3.2460299104368686
3052,3.9436743989233447
3053,3.755682547127781
3054,3.5441741534048763
3055,4.308782000815437
3056,4.334691624560795
3057,2.98084018618516
3058,3.388469195243306
3059,4.064573015803829
3060,3.423233877459862
3061,3.2207774198612675
3062,3.2032448553948294
3063,4.227470912908254
3064,3.486916469332564
3065,3.442266052529766
3066,3.5647064405299496
3067,4.1950297650158745
3068,4.075449117502863
3069,2.438283619540107
3070,3.3578828400527216
3071,3.2520952387932294
3072,4.035612251313707
3073,2.9353060571894094
3074,3.2829170062716178
3075,3.945019909561257
3076,3.952685794606154
3077,4.118286207802357
3078,3.893539720567967
3079,3.7071358505951655
3080,3.4720053015016936
3081,3.6400087484035515
3082,3.347626571231407
3083,3.3454577154709035
3084,3.6499321690139106
3085,2.744803002769942
3086,3.7593530964449773
3087,3.1247374996769492
3088,2.9944614852305116
3089,3.8757889474644482
3090,4.235256529190468
3091,3.7826584886322827
3092,4.264114226069085
3093,4.087179847196094
3094,4.027357584823449
3095,3.838123444294309
3096,3.442596779214287
3097,2.937666236061089
3098,3.241024188101477
3099,3.9276597287609167
3100,3.9298300117301124
3101,3.3554095259622763
3102,4.063854628379929
3103,3.4386365451057737
3104,3.542663935169238
3105,3.3526863346310645
3106,3.567462187648627
3107,3.5300670055194403
3108,3.660459954645622
3109,3.709859273365624
3110,4.202409282565334
3111,3.6590811939025016
3112,3.419191636711356
3113,3.5792555602314855
3114,3.870568063775399
3115,3.6262877183291784
3116,3.7214661830615015
3117,4.104813357747602
3118,3.7388685629512826
3119,3.797264079510182
3120,3.642142232532412
3121,3.8886609040865614
3122,4.0162416349177015
3123,3.5423079816067515
3124,3.7993140140707347
3125,4.320390222000384
3126,4.157138994311609
3127,3.646538575329425
3128,3.97992650260967
3129,3.570748316375908
3130,3.960122554796135
3131,3.910289056048028
3132,3.7274468046533173
3133,4.2575705127883685
3134,3.5491782556655362
3135,3.685427389214854
3136,4.034696600504615
3137,3.4014231970786195
3138,3.3314991515822925
3139,4.000934937413041
3140,3.304667319582499
3141,3.505933909437051
3142,3.142262889526718
3143,3.8747770950748572
3144,4.323646417918335
3145,3.7668915356109784
3146,4.181218859367099
3147,4.4874961475008615
3148,3.976738967001778
3149,3.5795032002261933
3150,3.887017453990842
3151,3.303346071492355
3152,2.9867249919285563
3153,3.535769822867972
3154,3.5823863160773515
3155,3.811512405336526
3156,3.3207109967972666
3157,3.745069900438693
3158,3.91500771657024
3159,4.088556756425236
3160,4.22316598861396
3161,3.682976910463484
3162,3.978963329608447
3163,4.145081935279558
3164,3.7756013659544383
3165,3.506406971258717
3166,3.8828969096303028
3167,3.7018742335985757
3168,2.9834695674747627
3169,3.027658976583363
3170,2.9780433393134667
3171,2.9745701883876903
3172,2.9647750236935932
3173,2.8880712547440224
3174,2.958336075245528
3175,3.673928330208261
3176,3.8651283157047343
3177,3.8307985464072334
3178,3.9785659484206777
3179,2.9330761786140105
3180,2.840480190150486
3181,2.8644437859140677
3182,3.890078778062491
3183,3.9831093322861992
3184,4.206253025585994
3185,3.463649033181831
3186,3.582050266290141
3187,3.5778750251208016
3188,3.874904772393001
3189,3.418303758611951
3190,3.324533408833959
3191,4.06622194329507
3192,4.0160140529911015
3193,3.0299303020706483
3194,3.325498240483122
3195,3.412137754182975
3196,3.1741060369770486
3197,3.9129788429812
3198,3.6171379219764295
3199,4.0203859403743065
3200,3.992650183820622
3201,3.7786135477592246
3202,4.114414074900683
3203,4.182888924976268
3204,3.1071392836106684
3205,3.739724425288132
3206,3.762276791310845
3207,3.7183341928729825
3208,4.297639126810578
3209,4.3516794196120845
3210,4.035002640336081
3211,4.191028180428495
3212,4.183812367573356
3213,3.8746398516011546
3214,4.04000234525104
3215,3.8302984833400386
3216,3.6639555358917915
3217,3.808272024433813
3218,4.172737999585724
3219,3.9044834025272395
3220,4.04141875344507
3221,4.226509822860257
3222,4.023826979104507
3223,4.155774582801827
3224,4.051114823568076
3225,3.99678708322131
3226,3.7025247321765744
3227,3.77906238560633
3228,3.02180686163366
3229,3.319266121575808
3230,3.70624650671386
3231,3.4989216859732
3232,3.265847243153545
3233,3.9632652683364493
3234,4.006713203956222
3235,3.847145949060993
3236,3.4508943391117284
3237,3.7060946825675716
3238,3.338506823407611
3239,3.0375750104244092
3240,3.033146690438049
3241,2.919046736455886
3242,3.7375792920504862
3243,3.3945013892140823
3244,2.8069825028071653
3245,3.7211365364268016
3246,2.9206048626157344
3247,4.365949500727684
3248,3.6001080049821157
3249,2.9982229130255167
3250,3.443684852262685
3251,3.9569948848069005
3252,3.5505718285204897
3253,3.7622696938405915
3254,3.114439070339402
3255,3.688064716585284
3256,3.8509831346363104
3257,4.258072427369543
3258,3.530974015929963
3259,3.9659180249900383
3260,3.462437371575326
3261,3.185805599518298
3262,3.1893025693999513
3263,4.5398747065061045
3264,3.404046946679869
3265,3.5871352179945557
3266,2.622311129180516
3267,3.708786398161138
3268,3.0489406447048824
3269,3.701353418145531
3270,3.8164936722581104
3271,3.965181662451258
3272,4.099869661130511
3273,3.170278726142953
3274,3.913380852953917
3275,3.976189915960552
3276,4.178077457315853
3277,4.324052979529585
3278,3.915180524541625
3279,2.912462656313103
3280,4.229086976026366
3281,3.692271896370763
3282,4.40882176979278
3283,4.091894110372605
3284,4.265208625123579
3285,3.8818070622143415
3286,4.6465908805993354
3287,3.563212345895213
3288,4.17424898928552
3289,3.7835497611739832
3290,3.717018846483647
3291,3.969815693355341
3292,3.6339869306256998
3293,3.877935006459084
3294,3.5912486648848416
3295,4.066941102183128
3296,3.6886136133336778
3297,4.264008226893781
3298,3.4485235526078766
3299,3.3536826034446645
3300,3.489161044300172
3301,3.780203072510302
3302,3.5905150796170298
3303,3.6402277670779983
3304,3.7087398017259967
3305,2.8272994646424476
3306,3.74905466710743
3307,4.07655061402761
3308,4.167190092240112
3309,4.034725993289033
3310,4.009467793878663
3311,3.081159880932222
3312,4.009462856508053
3313,3.6806072040094535
3314,4.021335844192013
3315,3.9692258318601583
3316,3.4587737654355513
3317,3.5122735704479853
3318,3.643469228030533
3319,3.539829421560032
3320,2.8668946407542144
3321,4.125210407205784
3322,2.4200081158029416
3323,3.856866088865728
3324,3.7116589449533324
3325,3.451186569734767
3326,3.6582269516403834
3327,3.53978375088188
3328,3.7423566609951195
3329,4.164147129015422
3330,3.228569014990706
3331,3.576764039586912
3332,4.004845026351287
3333,3.446221426414084
3334,4.2114175152450954
3335,3.601916625554056
3336,4.21292541908826
3337,3.5633336972072613
3338,2.8845764160321052
3339,4.152554491406468
3340,3.194050121254879
3341,3.3199285778482555
3342,3.7937916421887516
3343,4.302338423582425
3344,4.059009062003732
3345,3.859347194744169
3346,3.089214352473488
3347,3.8445014470738945
3348,3.3942834505894566
3349,3.748945736368325
3350,4.058065252752874
3351,4.07418329911247
3352,3.0383122601469714
3353,3.9969076630692006
3354,3.969814690451935
3355,3.532790119704236
3356,3.92874973046971
3357,2.283192148963557
3358,2.9221498931715004
3359,3.209161059729455
3360,3.4627653209888782
3361,3.774066152280082
3362,4.152989134313067
3363,4.025878148007713
3364,4.26202432966515
3365,3.5853526729111547
3366,4.282528149762794
3367,2.9884378352252847
3368,4.061607970459095
3369,4.073307378707512
3370,3.461308642365803
3371,4.141812470178088
3372,3.493726954919106
3373,3.172233269160373
3374,3.962839420121251
3375,3.824642802451559
3376,3.8910502828766202
3377,3.3450287813990736
3378,3.742016291008624
3379,3.382819377482427
3380,3.8804117149918245
3381,3.726070666888334
3382,3.227975566187189
3383,3.780435360368266
3384,2.99504986165719
3385,3.8452766914062364
3386,4.221890141189513
3387,3.981966253843338
3388,3.5553944824111956
3389,2.9551795717833897
3390,3.5121034626011536
3391,3.4834001357005455
3392,2.9491056030284595
3393,3.444249718319149
3394,3.766634329460712
3395,4.121910700709323
3396,3.4483458844122965
3397,3.982964451317333
3398,3.4370273480186677
3399,3.647816505707099
3400,4.178954766356293
3401,3.6091670771498876
3402,3.332425564316388
3403,2.9351534422923597
3404,3.7991140505609895
3405,2.958939205924228
3406,4.124727316350064
3407,3.313689438617104
3408,3.3872006381551514
3409,3.4185500099711743
3410,3.062977975084022
3411,3.6510001839942015
3412,3.086410311698521
3413,3.864099953982163
3414,3.79339981554292
3415,4.107704805411666
3416,4.398391420084221
3417,3.8269168473500015
3418,3.147228457152688
3419,3.683509297878898
3420,4.325230696713138
3421,3.877616006029764
3422,4.0523129074054
3423,3.6312336521923276
3424,3.763378596421255
3425,3.8312905862471855
3426,4.279057023930433
3427,3.9371174936055264
3428,3.230374241120351
3429,3.948713757096024
3430,3.263359194097682
3431,2.888825843123535
3432,3.3622336278912064
3433,3.8956759819677966
3434,3.655689065999916
3435,4.238964185933662
3436,4.228549882679588
3437,2.818900920086728
3438,3.6323358430348165
3439,3.873385682319546
3440,3.836464256329767
3441,3.8569967748940877
3442,3.396058512470525
3443,3.8643947304369224
3444,3.6261345826938216
3445,3.409268293247413
3446,3.660179064545706
3447,4.033969186950067
3448,3.5976744212958054
3449,3.8520128078479505
3450,3.9394434580418003
3451,4.075118776550421
3452,3.0300034947326355
3453,4.345263615088759
3454,3.86179875354536
3455,3.870741566064526
3456,3.924491016878479
3457,3.890111410996373
3458,4.056805760368574
3459,3.8875563217051825
3460,2.6496114520768392
3461,3.7599338546630956
3462,4.1191084343019195
3463,3.9670776127658804
3464,3.0793262649215634
3465,3.8215770810342096
3466,3.998323762677567
3467,4.117840764397546
3468,3.5999780904179137
3469,3.5025219549056055
3470,3.490028170013728
3471,2.9394186554691215
3472,3.36469340278568
3473,4.148671712299414
3474,4.1111068080554745
3475,3.4060217406314357
3476,3.234310791279215
3477,2.994370818905346
3478,4.005249736448556
3479,2.9829194749569234
3480,3.897648384380474
3481,4.039291286736641
3482,3.8554967399853344
3483,3.489682862656622
3484,3.9406502594241095
3485,3.835979082520821
3486,4.291268375794077
3487,3.7040604858758415
3488,4.296619714072239
3489,4.173213067214201
3490,4.188052025999886
3491,3.1811258207896476
3492,3.568021267723907
3493,3.8374804289186426
3494,3.2124334178215164
3495,3.282506163034292
3496,3.166220554659586
3497,3.670224376493024
3498,4.384545027084178
3499,3.1379576952199697
3500,3.568362563467392
3501,3.9386316463083704
3502,3.927854060582309
3503,3.8053726306889213
3504,3.353980427182848
3505,3.3379186591335763
3506,3.7514829276910504
3507,3.870903419244868
3508,3.7531457415371348
3509,3.6209391573219856
3510,4.111861145709136
3511,4.313981823532974
3512,3.9201098719253777
3513,4.137789901765611
3514,3.680503364933791
3515,3.4319486451739323
3516,3.528977080957063
3517,4.205037969537194
3518,4.401229791014217
3519,4.310785801819344
3520,4.131283373057308
3521,4.1082935868570285
3522,3.9762440727444415
3523,3.716234421727825
3524,3.7797196730689193
3525,3.9689948554912626
3526,4.2132869271926845
3527,4.640673596214889
3528,3.322104993957507
3529,4.011832871547746
3530,3.8490175982546395
3531,3.999225527131816
3532,4.106465988266802
3533,4.399088977975856
3534,4.3087261468104
3535,3.824421469384638
3536,3.1765834012543235
3537,2.35774686949488
3538,2.9766735854143898
3539,3.0303596218745574
3540,3.4945180914131027
3541,3.292960852437036
3542,3.9679178143803235
3543,3.533463067889232
3544,2.847569261087772
3545,4.2682784353009655
3546,4.226880125656082
3547,4.0395211059093
3548,4.05046648508972
3549,3.9746310183365456
3550,3.0241771081126014
3551,3.9140920657611478
3552,3.713926432406432
3553,3.55040773809409
3554,3.2916120630764523
3555,4.0115271403019435
3556,2.964394190412012
3557,4.16359892658477
3558,3.844926446678519
3559,3.906546451978478
3560,3.074108197076691
3561,3.9817230111943305
3562,3.5848814626034677
3563,3.970604824042526
3564,4.329528986415673
3565,3.945869908770506
3566,4.16205754119715
3567,3.894740735969092
3568,4.50470087827337
3569,3.70138427671185
3570,3.613934494206883
3571,3.4321608749637895
3572,3.8744911904579142
3573,3.1171489924870963
3574,3.7427677742449004
3575,2.8765929577665803
3576,3.814631126341528
3577,3.981768527579651
3578,3.5562761887973373
3579,2.703724156432873
3580,4.227190408540417
3581,4.505568003986927
3582,3.521202573758724
3583,4.341430363980647
3584,2.814952450806624
3585,4.047729021671586
3586,3.4531355196370415
3587,3.768817727320593
3588,3.644796532114317
3589,3.785879582931047
3590,4.0204828362725475
3591,4.003550278054969
3592,3.7181169485660988
3593,4.291122414775391
3594,4.100977483661353
3595,3.8353042056754303
3596,3.7333849185700294
3597,3.851029808217868
3598,3.105319592528061
3599,2.5648904733048328
3600,3.7245160123171965
3601,3.8129460943276943
3602,3.3886442404607493
3603,3.821356905163525
3604,3.4497453203948507
3605,3.146373250560372
3606,3.4193446180538816
3607,3.8530224229914833
3608,3.858850603265685
3609,4.099899285354177
3610,3.69579393883755
3611,4.257434735096567
3612,3.7983375718859946
3613,3.3794593424888126
3614,3.913395279333671
3615,3.9874800624731677
3616,3.486737181062252
3617,4.077023830142108
3618,4.431932367280199
3619,4.19388290639864
3620,3.7602355742952773
3621,3.8240480807321813
3622,4.040599149923644
3623,2.9867322629782453
3624,3.4165803076830503
3625,3.704496748857172
3626,4.241404789943811
3627,2.903825314670587
3628,4.183613021234937
3629,3.6443746955127403
3630,3.521759493734361
3631,3.121643542671418
3632,3.5432472392190775
3633,3.7337907858635364
3634,4.373176576959528
3635,3.465819007565363
3636,4.166959578749712
3637,4.039406774921089
3638,3.8010185641277654
3639,4.135358401032528
3640,3.307309931482411
3641,2.892234509289007
3642,3.6079832653994854
3643,3.5741452273562735
3644,2.6397003941796116
3645,3.959653581734506
3646,3.8115262916913695
3647,2.9325844666463254
3648,3.426653469486471
3649,3.525124543245002
3650,3.8585072245689735
3651,3.3033869976659354
3652,3.070643242957593
3653,3.9635325806671853
3654,3.216286071253201
3655,2.860278998084069
3656,2.8198347485200426
3657,3.594212630179755
3658,3.878800280658661
3659,3.6752750751888255
3660,3.5831418109272497
3661,3.7287923152912295
3662,3.196936708694748
3663,3.8564355347191657
3664,4.263010723737528
3665,2.9262021822406634
3666,3.666888642620386
3667,3.623622618249062
3668,2.970316392880466
3669,4.136777895083188
3670,3.7897740111468856
3671,3.7514160417485543
3672,3.832187644770071
3673,4.197259605018066
3674,2.920327752690192
3675,3.31703439148643
3676,3.693048606485005
3677,3.4001475039470037
3678,3.7221432200065343
3679,3.251611723632223
3680,3.7545498834510522
3681,3.748376935844655
3682,3.3726849228516556
3683,3.5279332899513323
3684,3.17393604484984
3685,3.8352779758940594
3686,3.964044447135997
3687,3.6792878460064964
3688,3.9823056209264283
3689,3.323800170725018
3690,3.5679358666416197
3691,3.7183226980570288
3692,4.00275790721832
3693,4.31117461975496
3694,4.087741318810263
3695,3.4596671209304786
3696,3.0809417880147643
3697,4.151537547353435
3698,3.6259554487163417
3699,3.210154319832839
3700,3.964295558719416
3701,3.980025790046801
3702,3.2130542150294334
3703,4.303663799005815
3704,3.7456852202510884
3705,4.094678170225881
3706,2.942372630303189
3707,3.516124719524562
3708,3.798340734889042
3709,4.3526210687633
3710,3.583276508569231
3711,3.822294388408288
3712,3.8672074116104582
3713,3.9423032756753877
3714,4.189749864318742
3715,4.045690504780571
3716,3.9391077939866683
3717,4.145383423472492
3718,4.197419606684429
3719,4.099405702585909
3720,4.186685762976124
3721,3.71631527117158
3722,2.992255869202881
3723,4.277077292608254
3724,3.7440495619433647
3725,4.145573975119509
3726,3.590404837388856
3727,4.129353478319736
3728,3.905044642702161
3729,2.926837270822107
3730,3.9583154000060947
3731,3.7373286433455624
3732,4.050691444038183
3733,3.045632664255327
3734,4.352394566886521
3735,3.5260661923962178
3736,4.221116979810397
3737,4.070389238383582
3738,4.2449147975697334
3739,4.366716644686367
3740,4.185886371815637
3741,4.0896039418732615
3742,4.116918556143111
3743,3.993715575822776
3744,3.88047181204973
3745,3.7580831892945463
3746,4.449960713187755
3747,4.069303942606153
3748,3.6471166334229905
3749,3.9837254235627526
3750,3.631642682488882
3751,3.6930813165653027
3752,2.9834060759745618
3753,3.7281032435053327
3754,4.093098983094521
3755,3.567348396685327
3756,4.105745132157596
3757,3.277385145380492
3758,4.0209055986311135
3759,3.7418505033610763
3760,3.8025861792967564
3761,3.989442358705375
3762,3.9370851692573074
3763,3.9008234222690072
3764,4.0527751687288545
3765,4.244595411408335
3766,3.3195543791584328
3767,3.1729085703110504
3768,2.7998199788387383
3769,3.7138351681965442
3770,3.220364185085052
3771,3.545080469497657
3772,3.6548730112136174
3773,3.8343911778444753
3774,3.8896640389311674
3775,2.9950238826016706
3776,3.256417713897117
3777,4.207597841906164
3778,4.231630184769523
3779,3.5086210733920855
3780,3.3140906385524556
3781,3.5640739942132473
3782,3.573420513926278
3783,3.163564287844078
3784,3.7622959236219624
3785,3.861763111901262
3786,3.9174160733785848
3787,4.1782468708449425
3788,3.600669090864206
3789,3.6425855158375806
3790,3.0023281052493123
3791,3.3537511094618924
3792,3.0124560988677604
3793,3.9152812777606556
3794,3.9887980318406404
3795,3.284879533943073
3796,3.6725773421748267
3797,3.3550504865431576
3798,4.034174473562501
3799,3.977843395090325
3800,3.1781579981739445
3801,3.277657356508631
3802,3.1525219356190015
3803,3.376809980277519
3804,3.863660296558537
3805,3.689804136822254
3806,3.2369243575535793
3807,3.9611857866986466
3808,4.061197397234224
3809,4.138649158544757
3810,4.178083629029116
3811,4.35872350454566
3812,3.2314701831031605
3813,4.168343894034769
3814,3.8529327017099115
3815,3.971431525034205
3816,3.939033579134672
3817,4.0929255579518085
3818,4.310497582809927
3819,3.937489725061746
3820,4.207439074582455
3821,3.884123923373551
3822,3.382090382426355
3823,3.0103055846676128
3824,3.7571366027727193
3825,3.8867974324129895
3826,3.54103514289252
3827,4.062492839848284
3828,3.73903581638073
3829,3.4243115357421274
3830,4.194256912222422
3831,3.5207094538689505
3832,3.614145103922008
3833,3.698531093670021
3834,3.890708369961809
3835,3.7034476347487515
3836,3.724669996563127
3837,3.621387377997765
3838,3.2944524783864675
3839,3.706402573913017
3840,3.5886525337004476
3841,2.7288904599970762
3842,4.097797354109377
3843,3.918051605551919
3844,4.447625028303092
3845,3.775679669566472
3846,4.348275411161467
3847,3.687215180254529
3848,4.187591307604746
3849,3.777547384292913
3850,3.739995517793242
3851,3.7482871374166673
3852,4.0811844906388615
3853,4.031879444838962
3854,3.4526906934035573
3855,3.05512936875331
3856,3.7994252592023137
3857,3.6617085693852935
3858,2.9968392920582008
3859,3.411635916748217
3860,4.242197855098201
3861,3.961010510041956
3862,4.332471813592658
3863,3.575058872358555
3864,4.249739071535171
3865,4.390294132282188
3866,3.7686125178545735
3867,4.252426081197374
3868,3.930868016754659
3869,3.7333937904078462
3870,3.9299146413482418
3871,3.3840698437360777
3872,3.1946383626753296
3873,4.112588944995762
3874,3.8438734752493082
3875,3.2615953184469038
3876,4.133795260355653
3877,3.9303513672080674
3878,3.8684709927547942
